1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.779999999999999805e+00,-9.530203819274902344e+00,-1.338064765930175781e+01,3.850443840026855469e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.779999999999999805e+00,-9.530203819274902344e+00,-1.338064765930175781e+01,3.850443840026855469e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.779999999999999805e+00,-9.530203819274902344e+00,-1.338064765930175781e+01,3.850443840026855469e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.779999999999999805e+00,-9.530203819274902344e+00,-1.338064765930175781e+01,3.850443840026855469e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.779999999999999805e+00,-9.530203819274902344e+00,-1.338064765930175781e+01,3.850443840026855469e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.779999999999999805e+00,-9.530203819274902344e+00,-1.338064765930175781e+01,3.850443840026855469e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.467399597167968750e+00,-1.069226074218750000e+01,2.224861145019531250e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.508651733398437500e+00,-1.004447841644287109e+01,1.535826683044433594e+00
2.700000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.921503067016601562e+00,-1.137827301025390625e+01,2.456769943237304688e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.043862342834472656e+00,-1.157648658752441406e+01,2.532624244689941406e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-9.051369667053222656e+00,-1.132136154174804688e+01,2.269991874694824219e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.779999999999999805e+00,-8.497259140014648438e+00,-1.017385292053222656e+01,1.676593780517578125e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,3.850000000000000089e+00,-9.740203857421875000e+00,-1.311116409301757812e+01,3.370960235595703125e+00
1.200000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.395421028137207031e+00,-9.851653099060058594e+00,1.456232070922851562e+00
2.500000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.454045295715332031e+00,-9.369629859924316406e+00,9.155845642089843750e-01
2.700000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.940876007080078125e+00,-1.086486053466796875e+01,1.923984527587890625e+00
2.900000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.062912940979003906e+00,-1.102085208892822266e+01,1.957939147949218750e+00
3.000000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-9.341721534729003906e+00,-1.112152004241943359e+01,1.779798507690429688e+00
4.800000000000000000e+01,6.410000000000000142e+00,3.850000000000000089e+00,-8.689202308654785156e+00,-9.922582626342773438e+00,1.233380317687988281e+00
4.000000000000000000e+00,6.410000000000000142e+00,4.092999999999999972e+00,-1.008733081817626953e+01,-1.382708454132080078e+01,3.739753723144531250e+00
